Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7042,0,8,36.124376853166645,1.4554000000011058,426.2106999999999,8688.0,369.3269324793415,0.0,8,14,34,66,100,190,250,290,370,430,430
,Aggregated,7042,0,8,36.124376853166645,1.4554000000011058,426.2106999999999,8688.0,369.3269324793415,0.0,8,14,34,66,100,190,250,290,370,430,430
