Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3955,0,6,23.084164955752225,1.2237999999999971,388.57620000000014,8688.0,210.3941853918248,0.0,6,8,9,10,72,100,200,330,380,390,390
,Aggregated,3955,0,6,23.084164955752225,1.2237999999999971,388.57620000000014,8688.0,210.3941853918248,0.0,6,8,9,10,72,100,200,330,380,390,390
