Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7246,0,11,36.22827067347478,1.2920000000029574,485.78430000000014,8688.0,380.25121168143744,0.0,11,17,39,64,98,180,230,260,390,490,490
,Aggregated,7246,0,11,36.22827067347478,1.2920000000029574,485.78430000000014,8688.0,380.25121168143744,0.0,11,17,39,64,98,180,230,260,390,490,490
