Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3153,0,6,35.76021481129082,1.312500000000938,402.91319999999996,8688.0,166.02402652037574,0.0,6,9,48,75,96,190,290,310,390,400,400
,Aggregated,3153,0,6,35.76021481129082,1.312500000000938,402.91319999999996,8688.0,166.02402652037574,0.0,6,9,48,75,96,190,290,310,390,400,400
