Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7498,0,84,84.73800098693,1.145300000001015,693.5324000000005,8688.0,393.5070203000974,0.0,84,96,100,110,200,290,370,450,550,690,690
,Aggregated,7498,0,84,84.73800098693,1.145300000001015,693.5324000000005,8688.0,393.5070203000974,0.0,84,96,100,110,200,290,370,450,550,690,690
