Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3399,0,5,32.82932627243304,1.3326000000004612,413.0227,8688.0,178.68106873253853,0.0,5,8,11,59,95,200,290,310,400,410,410
,Aggregated,3399,0,5,32.82932627243304,1.3326000000004612,413.0227,8688.0,178.68106873253853,0.0,5,8,11,59,95,200,290,310,400,410,410
