GET,/,8080,0,17,32.91872669554459,1.30080000000099,321.7528999999999,8688.0,423.5744521859288,0.0,17,28,41,53,82,110,160,200,320,320,320
,Aggregated,8080,0,17,32.91872669554459,1.30080000000099,321.7528999999999,8688.0,423.5744521859288,0.0,17,28,41,53,82,110,160,200,320,320,320
GET,/,7539,0,15,31.028851014723386,1.3231999999998578,221.3856999999999,8688.0,396.1494746426239,0.0,15,26,45,54,78,110,160,180,220,220,220
,Aggregated,7539,0,15,31.028851014723386,1.3231999999998578,221.3856999999999,8688.0,396.1494746426239,0.0,15,26,45,54,78,110,160,180,220,220,220
GET,/,6999,0,48,58.36430995856549,1.2989000000001028,312.48910000000006,8688.0,367.53657274476785,0.0,48,86,95,99,120,180,200,230,260,310,310
,Aggregated,6999,0,48,58.36430995856549,1.2989000000001028,312.48910000000006,8688.0,367.53657274476785,0.0,48,86,95,99,120,180,200,230,260,310,310
GET,/,6639,0,10,54.799473339358215,1.3202000000003267,385.6853,8688.0,349.88627817515317,0.0,10,75,90,95,170,220,290,310,350,390,390
,Aggregated,6639,0,10,54.799473339358215,1.3202000000003267,385.6853,8688.0,349.88627817515317,0.0,10,75,90,95,170,220,290,310,350,390,390
GET,/,6472,0,12,52.27835135970361,1.2845000000005768,463.16310000000004,8688.0,340.5255052021787,0.0,12,67,83,89,110,200,290,330,370,460,460
,Aggregated,6472,0,12,52.27835135970361,1.2845000000005768,463.16310000000004,8688.0,340.5255052021787,0.0,12,67,83,89,110,200,290,330,370,460,460
GET,/,6897,0,85,81.7231616789908,1.1946999999992158,371.2422999999996,8688.0,362.0543545461784,0.0,85,96,100,110,200,210,260,290,350,370,370
,Aggregated,6897,0,85,81.7231616789908,1.1946999999992158,371.2422999999996,8688.0,362.0543545461784,0.0,85,96,100,110,200,210,260,290,350,370,370
GET,/,6618,0,10,50.25202641281385,1.2447000000008757,388.1698,8688.0,347.3194202966299,0.0,10,65,84,91,120,210,280,290,380,390,390
,Aggregated,6618,0,10,50.25202641281385,1.2447000000008757,388.1698,8688.0,347.3194202966299,0.0,10,65,84,91,120,210,280,290,380,390,390
GET,/,6671,0,64,68.36412431419573,1.3012999999997277,370.7622000000002,8688.0,350.0825651382841,0.0,64,90,96,100,190,210,290,290,320,370,370
,Aggregated,6671,0,64,68.36412431419573,1.3012999999997277,370.7622000000002,8688.0,350.0825651382841,0.0,64,90,96,100,190,210,290,290,320,370,370
GET,/,6796,0,77,89.90383248970002,1.2875999999995003,575.1505999999988,8688.0,356.0837549460831,0.0,77,95,120,180,210,300,380,390,490,580,580
,Aggregated,6796,0,77,89.90383248970002,1.2875999999995003,575.1505999999988,8688.0,356.0837549460831,0.0,77,95,120,180,210,300,380,390,490,580,580
GET,/,7654,0,95,105.48088970472949,1.3106000000000506,405.6367999999999,8688.0,401.6539437143538,0.0,95,100,160,190,200,260,300,310,360,410,410
,Aggregated,7654,0,95,105.48088970472949,1.3106000000000506,405.6367999999999,8688.0,401.6539437143538,0.0,95,100,160,190,200,260,300,310,360,410,410
GET,/,7539,0,82,79.54774673033569,1.270900000001518,417.3854000000006,8688.0,396.0940754276441,0.0,82,94,100,110,190,210,280,290,380,420,420
,Aggregated,7539,0,82,79.54774673033569,1.270900000001518,417.3854000000006,8688.0,396.0940754276441,0.0,82,94,100,110,190,210,280,290,380,420,420
GET,/,7072,0,16,62.543695050904944,1.1322000000006938,398.07060000000047,8688.0,371.10191142122085,0.0,16,80,94,100,190,210,290,300,390,400,400
,Aggregated,7072,0,16,62.543695050904944,1.1322000000006938,398.07060000000047,8688.0,371.10191142122085,0.0,16,80,94,100,190,210,290,300,390,400,400
GET,/,6758,0,10,42.09860992897291,1.2625999999986703,343.54780000000005,8688.0,354.5265108538612,0.0,10,17,54,71,170,200,240,250,330,340,340
,Aggregated,6758,0,10,42.09860992897291,1.2625999999986703,343.54780000000005,8688.0,354.5265108538612,0.0,10,17,54,71,170,200,240,250,330,340,340
GET,/,7496,0,52,60.31539975987194,1.258499999998719,571.0193000000002,8688.0,394.23932248899115,0.0,53,83,90,94,110,180,270,360,530,570,570
,Aggregated,7496,0,52,60.31539975987194,1.258499999998719,571.0193000000002,8688.0,394.23932248899115,0.0,53,83,90,94,110,180,270,360,530,570,570
GET,/,7538,0,70,78.70061451313303,1.2153000000001413,442.2972999999999,8688.0,395.18818920087443,0.0,70,91,100,120,200,250,300,350,400,440,440
,Aggregated,7538,0,70,78.70061451313303,1.2153000000001413,442.2972999999999,8688.0,395.18818920087443,0.0,70,91,100,120,200,250,300,350,400,440,440
GET,/,7304,0,10,48.272401793537895,1.2558000000009173,376.4615,8688.0,383.16096723541347,0.0,10,48,79,89,160,200,260,280,330,380,380
,Aggregated,7304,0,10,48.272401793537895,1.2558000000009173,376.4615,8688.0,383.16096723541347,0.0,10,48,79,89,160,200,260,280,330,380,380
GET,/,7087,0,11,42.40081573303223,1.2820999999991756,308.6672999999997,8688.0,371.66115422611966,0.0,11,35,69,83,110,190,220,260,300,310,310
,Aggregated,7087,0,11,42.40081573303223,1.2820999999991756,308.6672999999997,8688.0,371.66115422611966,0.0,11,35,69,83,110,190,220,260,300,310,310
GET,/,7174,0,67,78.14834588792861,1.286699999999641,397.02800000000013,8688.0,375.6000753798103,0.0,67,89,100,120,200,270,290,310,380,400,400
,Aggregated,7174,0,67,78.14834588792861,1.286699999999641,397.02800000000013,8688.0,375.6000753798103,0.0,67,89,100,120,200,270,290,310,380,400,400
GET,/,7181,0,11,47.2211584737501,1.2566999999990003,463.39810000000006,8688.0,376.4082853496339,0.0,11,49,75,84,99,200,300,350,450,460,460
,Aggregated,7181,0,11,47.2211584737501,1.2566999999990003,463.39810000000006,8688.0,376.4082853496339,0.0,11,49,75,84,99,200,300,350,450,460,460
GET,/,7104,0,9,39.403895411036224,1.2470000000011083,397.97709999999984,8688.0,372.7260988891396,0.0,9,15,58,71,110,180,280,300,380,400,400
,Aggregated,7104,0,9,39.403895411036224,1.2470000000011083,397.97709999999984,8688.0,372.7260988891396,0.0,9,15,58,71,110,180,280,300,380,400,400
GET,/,7151,0,10,38.68968616976658,1.1647999999997438,377.2738999999996,8688.0,375.26059114988607,0.0,10,16,45,63,110,200,280,290,300,380,380
,Aggregated,7151,0,10,38.68968616976658,1.1647999999997438,377.2738999999996,8688.0,375.26059114988607,0.0,10,16,45,63,110,200,280,290,300,380,380
GET,/,7246,0,9,41.0276083218327,1.2263000000007906,476.59140000000025,8688.0,380.004887660847,0.0,9,16,50,70,120,200,290,300,380,480,480
,Aggregated,7246,0,9,41.0276083218327,1.2263000000007906,476.59140000000025,8688.0,380.004887660847,0.0,9,16,50,70,120,200,290,300,380,480,480
GET,/,7075,0,10,47.663640098939865,1.161399999999091,363.2223999999997,8688.0,371.70873554273305,0.0,10,50,73,84,140,200,270,290,360,360,360
,Aggregated,7075,0,10,47.663640098939865,1.161399999999091,363.2223999999997,8688.0,371.70873554273305,0.0,10,50,73,84,140,200,270,290,360,360,360
GET,/,7144,0,9,38.90787988521835,1.2019999999992592,380.2100999999998,8688.0,375.3540465204095,0.0,9,16,62,75,100,180,260,280,370,380,380
,Aggregated,7144,0,9,38.90787988521835,1.2019999999992592,380.2100999999998,8688.0,375.3540465204095,0.0,9,16,62,75,100,180,260,280,370,380,380
GET,/,7312,0,10,39.51708636487972,1.2961999999987484,406.36410000000024,8688.0,384.1301282975492,0.0,10,16,56,71,100,200,280,300,360,410,410
,Aggregated,7312,0,10,39.51708636487972,1.2961999999987484,406.36410000000024,8688.0,384.1301282975492,0.0,10,16,56,71,100,200,280,300,360,410,410
GET,/,7915,0,16,55.252775249526195,1.2870000000013704,383.0062000000005,8688.0,414.61345078720865,0.0,16,73,86,95,150,200,260,290,340,380,380
,Aggregated,7915,0,16,55.252775249526195,1.2870000000013704,383.0062000000005,8688.0,414.61345078720865,0.0,16,73,86,95,150,200,260,290,340,380,380
GET,/,8092,0,88,97.13018971823993,1.275200000000254,480.8366,8688.0,423.85444625711136,0.0,88,100,160,180,210,270,310,390,400,480,480
,Aggregated,8092,0,88,97.13018971823993,1.275200000000254,480.8366,8688.0,423.85444625711136,0.0,88,100,160,180,210,270,310,390,400,480,480
GET,/,8036,0,12,47.86908383524168,1.2401000000004103,371.9687,8688.0,422.5445099213335,0.0,12,48,76,85,150,190,250,280,360,370,370
,Aggregated,8036,0,12,47.86908383524168,1.2401000000004103,371.9687,8688.0,422.5445099213335,0.0,12,48,76,85,150,190,250,280,360,370,370
GET,/,7709,0,10,35.99396705149824,1.2126999999999555,383.91600000000017,8688.0,404.5426683059454,0.0,10,16,55,69,92,160,260,280,300,380,380
,Aggregated,7709,0,10,35.99396705149824,1.2126999999999555,383.91600000000017,8688.0,404.5426683059454,0.0,10,16,55,69,92,160,260,280,300,380,380
GET,/,7760,0,9,36.04562576030933,1.2869000000002018,348.51909999999987,8688.0,407.1903422681898,0.0,9,18,56,75,96,160,200,260,300,350,350
,Aggregated,7760,0,9,36.04562576030933,1.2869000000002018,348.51909999999987,8688.0,407.1903422681898,0.0,9,18,56,75,96,160,200,260,300,350,350
GET,/,7470,0,10,35.2526717670682,1.281900000000391,398.3890999999997,8688.0,391.7918111975542,0.0,10,15,42,62,98,180,220,280,390,400,400
,Aggregated,7470,0,10,35.2526717670682,1.281900000000391,398.3890999999997,8688.0,391.7918111975542,0.0,10,15,42,62,98,180,220,280,390,400,400
GET,/,7609,0,10,37.039382599553306,1.2651000000012402,461.31469999999996,8688.0,399.03305127434675,0.0,10,19,53,70,91,170,260,280,360,460,460
,Aggregated,7609,0,10,37.039382599553306,1.2651000000012402,461.31469999999996,8688.0,399.03305127434675,0.0,10,19,53,70,91,170,260,280,360,460,460
GET,/,7797,0,12,48.21604821085042,1.2226000000001847,337.1737000000001,8688.0,409.0912316805327,0.0,12,53,79,92,140,190,240,260,330,340,340
,Aggregated,7797,0,12,48.21604821085042,1.2226000000001847,337.1737000000001,8688.0,409.0912316805327,0.0,12,53,79,92,140,190,240,260,330,340,340
GET,/,8327,0,17,59.80911516752713,1.1630999999994174,369.7673000000004,8688.0,436.2066009959048,0.0,17,75,88,96,190,210,270,290,340,370,370
,Aggregated,8327,0,17,59.80911516752713,1.1630999999994174,369.7673000000004,8688.0,436.2066009959048,0.0,17,75,88,96,190,210,270,290,340,370,370
GET,/,8278,0,15,53.88434740275431,1.2600999999996532,321.75470000000007,8688.0,434.150460701213,0.0,15,75,87,93,140,200,220,270,300,320,320
,Aggregated,8278,0,15,53.88434740275431,1.2600999999996532,321.75470000000007,8688.0,434.150460701213,0.0,15,75,87,93,140,200,220,270,300,320,320
GET,/,8680,0,61,71.87213623271919,1.2886000000005282,410.7877000000002,8688.0,455.0416559332429,0.0,61,90,99,110,190,220,280,300,360,410,410
,Aggregated,8680,0,61,71.87213623271919,1.2886000000005282,410.7877000000002,8688.0,455.0416559332429,0.0,61,90,99,110,190,220,280,300,360,410,410
GET,/,8357,0,54,61.436395764029896,1.1607999999991847,394.96090000000004,8688.0,437.93283976690924,0.0,54,84,91,98,140,190,230,240,330,390,390
,Aggregated,8357,0,54,61.436395764029896,1.1607999999991847,394.96090000000004,8688.0,437.93283976690924,0.0,54,84,91,98,140,190,230,240,330,390,390
GET,/,8035,0,15,58.80335128811449,1.2921000000005733,379.2755999999997,8688.0,420.92992159086805,0.0,15,80,92,97,180,210,270,290,330,380,380
,Aggregated,8035,0,15,58.80335128811449,1.2921000000005733,379.2755999999997,8688.0,420.92992159086805,0.0,15,80,92,97,180,210,270,290,330,380,380
GET,/,7720,0,14,54.241159753885796,1.2404999999997557,439.5451999999995,8688.0,404.9550711601018,0.0,14,71,90,99,160,200,230,290,310,440,440
,Aggregated,7720,0,14,54.241159753885796,1.2404999999997557,439.5451999999995,8688.0,404.9550711601018,0.0,14,71,90,99,160,200,230,290,310,440,440
GET,/,7382,0,58,65.55882976158261,1.2799000000001115,417.94419999999997,8688.0,388.23835643000524,0.0,58,88,95,99,150,200,280,320,410,420,420
,Aggregated,7382,0,58,65.55882976158261,1.2799000000001115,417.94419999999997,8688.0,388.23835643000524,0.0,58,88,95,99,150,200,280,320,410,420,420
GET,/,7616,0,9,45.64628794642872,1.2086000000017805,426.94580000000036,8688.0,400.24159051876137,0.0,9,49,75,82,110,200,290,300,350,430,430
,Aggregated,7616,0,9,45.64628794642872,1.2086000000017805,426.94580000000036,8688.0,400.24159051876137,0.0,9,49,75,82,110,200,290,300,350,430,430
GET,/,8057,0,15,56.026650465433555,1.2247999999992487,386.46840000000003,8688.0,422.3180817846622,0.0,15,67,84,91,180,230,270,300,370,390,390
,Aggregated,8057,0,15,56.026650465433555,1.2247999999992487,386.46840000000003,8688.0,422.3180817846622,0.0,15,67,84,91,180,230,270,300,370,390,390
GET,/,8559,0,53,64.2234574950348,1.3182000000000471,371.8193000000003,8688.0,448.20525038807614,0.0,53,83,92,97,150,210,280,300,360,370,370
,Aggregated,8559,0,53,64.2234574950348,1.3182000000000471,371.8193000000003,8688.0,448.20525038807614,0.0,53,83,92,97,150,210,280,300,360,370,370
GET,/,8104,0,97,121.4350583785783,1.4186999999985517,530.6239000000002,8688.0,426.10986670734377,0.0,97,120,190,200,230,290,390,400,490,530,530
,Aggregated,8104,0,97,121.4350583785783,1.4186999999985517,530.6239000000002,8688.0,426.10986670734377,0.0,97,120,190,200,230,290,390,400,490,530,530
GET,/,8307,0,83,87.79165994944009,1.3444000000006895,505.1298000000006,8688.0,435.0531334058237,0.0,83,93,100,110,200,270,350,400,480,510,510
,Aggregated,8307,0,83,87.79165994944009,1.3444000000006895,505.1298000000006,8688.0,435.0531334058237,0.0,83,93,100,110,200,270,350,400,480,510,510
GET,/,8210,0,83,80.6726447746652,1.2465999999999866,346.6703999999998,8688.0,430.256728376983,0.0,83,95,100,110,190,220,270,290,330,350,350
,Aggregated,8210,0,83,80.6726447746652,1.2465999999999866,346.6703999999998,8688.0,430.256728376983,0.0,83,95,100,110,190,220,270,290,330,350,350
GET,/,8043,0,26,62.638688163620735,1.3196000000004204,441.09200000000027,8688.0,421.6263746328275,0.0,26,82,91,98,180,210,290,300,420,440,440
,Aggregated,8043,0,26,62.638688163620735,1.3196000000004204,441.09200000000027,8688.0,421.6263746328275,0.0,26,82,91,98,180,210,290,300,420,440,440
GET,/,8560,0,75,77.54059942757004,1.2623000000004936,425.85089999999946,8688.0,448.5403714280999,0.0,75,90,98,100,190,260,300,330,400,430,430
,Aggregated,8560,0,75,77.54059942757004,1.2623000000004936,425.85089999999946,8688.0,448.5403714280999,0.0,75,90,98,100,190,260,300,330,400,430,430
GET,/,8532,0,14,53.0768321143929,1.2002000000004287,342.0657999999994,8688.0,446.9548118762694,0.0,14,62,78,87,180,220,270,290,320,340,340
,Aggregated,8532,0,14,53.0768321143929,1.2002000000004287,342.0657999999994,8688.0,446.9548118762694,0.0,14,62,78,87,180,220,270,290,320,340,340
GET,/,8560,0,17,53.230129485981145,1.2872000000001549,489.6699999999994,8688.0,449.35991194442477,0.0,17,71,86,93,110,190,290,300,380,490,490
,Aggregated,8560,0,17,53.230129485981145,1.2872000000001549,489.6699999999994,8688.0,449.35991194442477,0.0,17,71,86,93,110,190,290,300,380,490,490
GET,/,8444,0,28,57.016786771672045,1.1953000000008984,318.8075000000001,8688.0,442.7251846340259,0.0,28,78,87,92,120,190,220,270,300,320,320
,Aggregated,8444,0,28,57.016786771672045,1.1953000000008984,318.8075000000001,8688.0,442.7251846340259,0.0,28,78,87,92,120,190,220,270,300,320,320
GET,/,8537,0,25,63.276826929834925,1.2615999999994187,341.8351000000008,8688.0,447.07029446108646,0.0,25,81,96,100,180,210,250,290,310,340,340
,Aggregated,8537,0,25,63.276826929834925,1.2615999999994187,341.8351000000008,8688.0,447.07029446108646,0.0,25,81,96,100,180,210,250,290,310,340,340
GET,/,9105,0,88,85.85236191103812,1.3836000000004844,320.1453999999995,8688.0,477.3617059170013,0.0,88,100,110,120,180,200,230,280,300,320,320
,Aggregated,9105,0,88,85.85236191103812,1.3836000000004844,320.1453999999995,8688.0,477.3617059170013,0.0,88,100,110,120,180,200,230,280,300,320,320
GET,/,9236,0,95,107.81560395192798,1.43200000000121,494.59980000000047,8688.0,484.1099532900641,0.0,95,110,140,180,200,240,300,320,420,490,490
,Aggregated,9236,0,95,107.81560395192798,1.43200000000121,494.59980000000047,8688.0,484.1099532900641,0.0,95,110,140,180,200,240,300,320,420,490,490
GET,/,9081,0,86,88.2238435634844,1.444000000001111,384.45359999999874,8688.0,476.4445419359539,0.0,86,97,110,110,190,210,290,300,320,380,380
,Aggregated,9081,0,86,88.2238435634844,1.444000000001111,384.45359999999874,8688.0,476.4445419359539,0.0,86,97,110,110,190,210,290,300,320,380,380
GET,/,9086,0,76,72.86068218137807,1.2897000000009484,411.5088,8688.0,476.2482229815839,0.0,76,91,99,100,170,190,230,280,330,410,410
,Aggregated,9086,0,76,72.86068218137807,1.2897000000009484,411.5088,8688.0,476.2482229815839,0.0,76,91,99,100,170,190,230,280,330,410,410
GET,/,8755,0,23,53.443033992004764,1.2915000000006671,371.5584999999999,8688.0,458.79712722385904,0.0,23,70,83,90,110,190,220,280,320,370,370
,Aggregated,8755,0,23,53.443033992004764,1.2915000000006671,371.5584999999999,8688.0,458.79712722385904,0.0,23,70,83,90,110,190,220,280,320,370,370
GET,/,8414,0,58,61.79478281435703,1.3088999999997242,313.7641000000002,8688.0,442.03275240052665,0.0,58,84,91,97,140,200,210,270,300,310,310
,Aggregated,8414,0,58,61.79478281435703,1.3088999999997242,313.7641000000002,8688.0,442.03275240052665,0.0,58,84,91,97,140,200,210,270,300,310,310
GET,/,8240,0,14,55.445435436893305,1.2414999999990073,385.86719999999985,8688.0,433.0377982360393,0.0,14,67,84,93,170,200,290,300,370,390,390
,Aggregated,8240,0,14,55.445435436893305,1.2414999999990073,385.86719999999985,8688.0,433.0377982360393,0.0,14,67,84,93,170,200,290,300,370,390,390
GET,/,8474,0,18,55.52147669341516,1.2636999999990906,366.5295999999998,8688.0,444.16941514091155,0.0,18,62,81,89,170,210,280,290,340,370,370
,Aggregated,8474,0,18,55.52147669341516,1.2636999999990906,366.5295999999998,8688.0,444.16941514091155,0.0,18,62,81,89,170,210,280,290,340,370,370
GET,/,8328,0,14,51.634302857828985,1.2230999999998104,399.6632,8688.0,436.4392684047688,0.0,14,61,79,88,140,200,280,300,360,400,400
,Aggregated,8328,0,14,51.634302857828985,1.2230999999998104,399.6632,8688.0,436.4392684047688,0.0,14,61,79,88,140,200,280,300,360,400,400
GET,/,8492,0,14,48.703487988695144,1.2337000000002263,378.52759999999995,8688.0,445.15621458206465,0.0,14,57,73,84,130,200,240,280,350,380,380
,Aggregated,8492,0,14,48.703487988695144,1.2337000000002263,378.52759999999995,8688.0,445.15621458206465,0.0,14,57,73,84,130,200,240,280,350,380,380
GET,/,8347,0,20,55.49882060620577,1.2391999999987746,379.88619999999963,8688.0,437.3929444866104,0.0,20,73,86,92,140,200,230,270,350,380,380
,Aggregated,8347,0,20,55.49882060620577,1.2391999999987746,379.88619999999963,8688.0,437.3929444866104,0.0,20,73,86,92,140,200,230,270,350,380,380
GET,/,8513,0,48,65.66224764477865,1.2524999999996567,426.4876000000006,8688.0,446.00274365913236,0.0,48,81,90,97,180,210,290,330,370,430,430
,Aggregated,8513,0,48,65.66224764477865,1.2524999999996567,426.4876000000006,8688.0,446.00274365913236,0.0,48,81,90,97,180,210,290,330,370,430,430
GET,/,8587,0,47,66.02046497030356,1.3378999999993368,414.3244999999993,8688.0,451.93510763641774,0.0,47,84,94,100,190,210,280,300,370,410,410
,Aggregated,8587,0,47,66.02046497030356,1.3378999999993368,414.3244999999993,8688.0,451.93510763641774,0.0,47,84,94,100,190,210,280,300,370,410,410
GET,/,9145,0,79,79.61194147621651,1.3663000000008196,539.9016999999997,8688.0,478.9579732092331,0.0,79,90,96,100,180,250,310,380,440,540,540
,Aggregated,9145,0,79,79.61194147621651,1.3663000000008196,539.9016999999997,8688.0,478.9579732092331,0.0,79,90,96,100,180,250,310,380,440,540,540
GET,/,8883,0,86,82.35647599909962,1.3494999999998925,322.26279999999986,8688.0,465.77980610519796,0.0,86,98,100,110,180,200,220,250,290,320,320
,Aggregated,8883,0,86,82.35647599909962,1.3494999999998925,322.26279999999986,8688.0,465.77980610519796,0.0,86,98,100,110,180,200,220,250,290,320,320
GET,/,8848,0,90,90.5354025881552,1.4071000000015488,389.85869999999954,8688.0,463.92089633565115,0.0,90,100,110,120,190,210,280,300,340,390,390
,Aggregated,8848,0,90,90.5354025881552,1.4071000000015488,389.85869999999954,8688.0,463.92089633565115,0.0,90,100,110,120,190,210,280,300,340,390,390
GET,/,8827,0,64,69.37146249008703,1.2996999999987935,310.415299999999,8688.0,462.85474297350225,0.0,64,88,99,110,180,200,230,280,300,310,310
,Aggregated,8827,0,64,69.37146249008703,1.2996999999987935,310.415299999999,8688.0,462.85474297350225,0.0,64,88,99,110,180,200,230,280,300,310,310
